ID,item_cnt_month
42508,0.85665506
42509,0.36823428
42510,0.104635045
42511,0.130564
42512,0.30970392
42513,0.42843145
42514,0.39806455
42515,0.08554342
42516,0.22529444
42517,0.10590926
42518,0.10590926
42519,0.10590926
42520,0.13851257
42521,0.30432507
42522,0.10590926
42523,0.010806842
42524,0.4173127
42525,0.10590926
42526,1.3080006
42527,0.10590926
42528,0.10590926
42529,0.11564305
42530,0.10590926
42531,0.10590926
42532,0.17789873
42533,-0.047952004
42534,0.19681385
42535,2.967652
42536,6.0238395
42537,0.3943544
42538,0.16702603
42539,0.1656484
42540,0.021396603
42541,0.0035388863
42542,0.073565274
42543,0.3379987
42544,0.2193573
42545,0.11679471
42546,1.0135033
42547,0.37298912
42548,0.11679471
42549,0.35907608
42550,0.7632874
42551,0.8765281
42552,0.33221492
42553,0.7726668
42554,1.8395867
42555,1.0625618
42556,0.92499804
42557,1.0625618
42558,0.11679471
42559,0.8765281
42560,0.13513675
42561,0.09003844
42562,0.3522324
42563,0.108099855
42564,0.05980197
42565,0.081404045
42566,0.037657596
42567,0.2138719
42568,0.108099855
42569,0.18008931
42570,0.12816907
42571,0.13817605
42572,0.49859783
42573,0.09283577
42574,0.11050432
42575,0.21269262
42576,0.11679471
42577,0.11679471
42578,0.3636993
42579,0.46043926
42580,0.39228162
42581,0.08319821
42582,0.5176945
42583,0.11679471
42584,0.2882458
42585,0.6596421
42586,0.06606156
42587,0.44360882
42588,0.057954326
42589,0.9657533
42590,0.29242665
42591,2.7894487
42592,0.23818648
42593,0.46669382
42594,0.11216826
42595,0.11216826
42596,0.08896369
42597,0.5488002
42598,0.59851843
42599,0.8951225
42600,1.3488249
42601,0.45235533
42602,0.19853207
42603,0.10358194
42604,1.7391995
42605,0.88806957
42606,0.16314033
42607,0.08671457
42608,0.13406976
42609,0.113415875
42610,0.11562557
42611,0.11967289
42612,0.31209493
42613,0.12498225
42614,0.09606378
42615,0.10358194
42616,0.10358194
42617,0.10999297
42618,0.23108493
42619,0.39574414
42620,0.3138272
42621,0.089997016
42622,0.07592357
42623,0.7097702
42624,0.24276766
42625,0.17437121
42626,0.041790925
42627,0.1506009
42628,0.1687249
42629,0.7469824
42630,0.29109645
42631,0.2721439
42632,0.121086754
42633,0.13201623
42634,0.22845754
42635,0.10809388
42636,0.099280395
42637,0.26188475
42638,0.07615418
42639,0.11679471
42640,0.2346458
42641,0.5874693
42642,0.11679471
42643,0.08326687
42644,0.11679471
42645,0.121086754
42646,0.007798443
42647,0.18590085
42648,0.1857918
42649,0.69144297
42650,0.06710305
42651,0.19166233
42652,0.27204812
42653,0.21850409
42654,0.11489439
42655,0.12816907
42656,0.6938882
42657,0.56435186
42658,0.08960355
42659,0.2674017
42660,0.42084128
42661,0.75484705
42662,0.13980855
42663,0.13980855
42664,0.13980855
42665,0.13385901
42666,0.21272175
42667,0.1388644
42668,0.093603134
42669,0.13664547
42670,0.26106617
42671,2.437531
42672,0.12450435
42673,0.5334989
42674,-0.04206037
42675,0.18477844
42676,0.3368681
42677,0.19861266
42678,0.13313037
42679,0.07489471
42680,0.4731272
42681,0.01978104
42682,0.2648786
42683,0.13980855
42684,0.94659317
42685,0.60269266
42686,0.21687746
42687,0.08380789
42688,0.1594198
42689,0.56281406
42690,0.11566415
42691,0.76509404
42692,0.23072757
42693,0.0871502
42694,0.13951795
42695,0.070316985
42696,0.17890412
42697,0.10691467
42698,0.28873244
42699,0.17014931
42700,0.7379764
42701,0.13951795
42702,0.03917609
42703,0.12717587
42704,0.103157386
42705,0.14926206
42706,0.1579064
42707,0.5112934
42708,0.06688474
42709,0.70666254
42710,0.17291488
42711,0.9816688
42712,1.2387438
42713,0.16619714
42714,0.111851715
42715,0.10067206
42716,0.111851715
42717,0.0714216
42718,0.09815985
42719,0.22540022
42720,-0.035821654
42721,0.24150631
42722,0.28581518
42723,0.08849123
42724,1.1330222
42725,0.08221446
42726,0.09815985
42727,0.024911946
42728,0.8266215
42729,0.09815985
42730,0.599782
42731,0.24687812
42732,0.14557295
42733,0.37501344
42734,0.03329025
42735,0.58015835
42736,0.027965022
42737,0.98182005
42738,0.2755527
42739,0.11988105
42740,0.10165988
42741,1.585268
42742,0.5003503
42743,0.13793145
42744,0.3382742
42745,0.22219037
42746,0.18797071
42747,0.12322837
42748,0.37280133
42749,0.5553256
42750,0.63795453
42751,0.17890412
42752,0.13547026
42753,0.33704472
42754,0.26106617
42755,0.111851715
42756,0.15453555
42757,0.1838412
42758,0.3429132
42759,0.09372326
42760,0.09372326
42761,0.108382694
42762,0.108382694
42763,0.108382694
42764,1.112665
42765,0.4136903
42766,0.108382694
42767,0.017748356
42768,0.25683624
42769,0.09372326
42770,0.09372326
42771,0.3079204
42772,0.051715415
42773,0.2146363
42774,0.19219078
42775,0.09372326
42776,0.10399958
42777,0.13356347
42778,0.23378493
42779,0.6157391
42780,0.6667045
42781,0.08201908
42782,0.10358194
42783,-0.015379124
42784,0.31266648
42785,0.0919142
42786,0.65331346
42787,0.75627595
42788,1.1696064
42789,0.25599018
42790,0.85233986
42791,0.830572
42792,0.09372326
42793,0.16860914
42794,0.09372326
42795,1.1506433
42796,0.09372326
42797,0.09372326
42798,0.011993001
42799,0.08586065
42800,0.058107115
42801,0.09372326
42802,0.07988099
42803,0.13711779
42804,0.14219318
42805,0.4340104
42806,0.48044646
42807,0.2725101
42808,0.07009877
42809,0.10507785
42810,0.65234125
42811,0.132827
42812,0.15323098
42813,0.21492544
42814,0.80730623
42815,0.11405021
42816,0.21716493
42817,0.112907186
42818,0.13135137
42819,0.11683871
42820,0.061515212
42821,0.085969575
42822,0.051104344
42823,0.3147068
42824,0.5590789
42825,0.14412697
42826,2.993201
42827,0.9119289
42828,1.271843
42829,0.14606203
42830,0.06779079
42831,0.09355411
42832,0.29180458
42833,0.10590926
42834,0.0069026225
42835,-0.03922407
42836,-0.016508328
42837,0.15892248
42838,1.3809721
42839,0.09194588
42840,0.24453661
42841,0.19777177
42842,0.0059363074
42843,0.10590926
42844,0.11128201
42845,0.33560443
42846,0.08556399
42847,0.10590926
42848,0.33100855
42849,0.3247767
42850,0.058363855
42851,0.041810095
42852,0.30359367
42853,0.29728618
42854,0.21050204
42855,0.2617705
42856,0.18009354
42857,0.25512382
42858,0.15833129
42859,0.2658841
42860,0.23670688
42861,0.111964494
42862,0.12289393
42863,0.13207869
42864,0.13615629
42865,4.3184505
42866,0.6483541
42867,-3.382373
42868,1.8044688
42869,0.038972355
42870,0.18740597
42871,0.08465307
42872,0.08767966
42873,0.04729022
42874,0.15206568
42875,0.5590187
42876,0.25046614
42877,0.08776424
42878,0.16746409
42879,0.062335245
42880,0.18037212
42881,0.108382694
42882,0.108382694
42883,0.24171466
42884,0.2340513
42885,0.092151426
42886,0.12819447
42887,0.08424332
42888,0.0035252396
42889,-0.025534106
42890,-0.016806819
42891,0.10409437
42892,0.011155923
42893,0.13117114
42894,-0.048699223
42895,0.2193015
42896,1.4392991
42897,0.44967836
42898,-0.006504272
42899,-0.028704537
42900,0.079613365
42901,0.28596967
42902,0.7713088
42903,0.11438282
42904,0.11438282
42905,0.11438282
42906,0.40695634
42907,0.7928188
42908,0.2799243
42909,0.132827
42910,0.111964494
42911,0.111964494
42912,0.17867617
42913,0.4367754
42914,0.111964494
42915,0.088989206
42916,0.08196045
42917,0.12866792
42918,0.013175099
42919,0.13207869
42920,0.11261238
42921,0.3109576
42922,0.9375213
42923,1.0842183
42924,0.6487769
42925,0.043764934
42926,0.88363713
42927,0.112173125
42928,0.060423475
42929,0.38585532
42930,0.08410089
42931,0.03950426
42932,0.057463177
42933,0.37619665
42934,0.0983118
42935,0.2391662
42936,0.095915094
42937,0.3358736
42938,0.07422414
42939,0.13457341
42940,0.16586791
42941,0.04592522
42942,0.06393177
42943,0.051106572
42944,0.10809388
42945,-0.0072728507
42946,1.5225855
42947,0.14209351
42948,0.09537094
42949,0.17586021
42950,0.121086754
42951,0.121086754
42952,0.121086754
42953,0.32574245
42954,0.0878646
42955,0.107812054
42956,0.121086754
42957,0.11679471
42958,0.11679471
42959,0.7895275
42960,0.121086754
42961,0.26367834
42962,0.6851232
42963,0.2335944
42964,0.121086754
42965,0.121086754
42966,0.107812054
42967,0.121086754
42968,0.19166233
42969,0.11967289
42970,0.13593766
42971,0.039310433
42972,0.3490919
42973,0.05023964
42974,0.47289374
42975,0.14189197
42976,1.5434192
42977,0.6496466
42978,0.20048952
42979,0.06601689
42980,0.37353295
42981,0.18590085
42982,0.37353295
42983,0.23437075
42984,0.20257927
42985,0.13876675
42986,0.12970674
42987,0.11679471
42988,0.11679471
42989,0.42985293
42990,0.11734647
42991,0.45444536
42992,0.11840097
42993,0.024467563
42994,0.09584951
42995,0.38992262
42996,0.23030831
42997,0.14478076
42998,0.11679471
42999,0.11679471
43000,0.61481434
43001,0.08477991
43002,0.3535455
43003,0.35484
43004,0.21760572
43005,0.2980369
43006,0.8765281
43007,0.3805818
43008,0.5093741
43009,0.1360834
43010,0.5718384
43011,0.09655481
43012,0.30475032
43013,0.9875431
43014,0.2328453
43015,0.16571268
43016,0.17328405
43017,0.10692666
43018,0.02187035
43019,0.060155064
43020,0.1754757
43021,0.3882239
43022,0.027467178
43023,0.052461486
43024,0.24549943
43025,0.21055804
43026,0.03242001
43027,0.5024988
43028,0.45294708
43029,0.27646926
43030,0.22171319
43031,0.23550376
43032,0.056973577
43033,0.13618524
43034,0.43120944
43035,0.09780086
43036,0.2270552
43037,0.031270374
43038,0.030207107
43039,0.09372326
43040,0.0028389303
43041,0.08941774
43042,0.18886428
43043,0.09372326
43044,0.22573721
43045,0.07577274
43046,0.09780086
43047,0.09372326
43048,0.10957186
43049,0.11443623
43050,0.15280466
43051,0.5330661
43052,0.15688227
43053,0.26215485
43054,0.86009353
43055,0.08044856
43056,0.09372326
43057,0.050803095
43058,0.09833544
43059,0.09372326
43060,0.13040416
43061,0.011454725
43062,0.23215094
43063,0.14026286
43064,0.10358194
43065,0.39705747
43066,0.29424834
43067,0.37804973
43068,0.69805527
43069,0.13116382
43070,0.076859705
43071,1.983773
43072,0.42193013
43073,0.24257211
43074,0.09936137
43075,0.26584885
43076,0.10358194
43077,0.095170535
43078,0.09457027
43079,0.10358194
43080,0.12080974
43081,0.14339106
43082,0.75794005
43083,0.11216826
43084,0.09974871
43085,0.12592912
43086,0.23400505
43087,0.36078995
43088,0.08196064
43089,0.10358194
43090,0.13295561
43091,0.096479885
43092,0.09030724
43093,0.67399186
43094,0.2347847
43095,0.10358194
43096,0.2347847
43097,0.69455343
43098,0.9119151
43099,1.2594937
43100,0.22024848
43101,0.088072255
43102,0.12322837
43103,0.20892927
43104,0.09363997
43105,0.0071508107
43106,0.17435798
43107,0.17890412
43108,0.24227193
43109,0.30287832
43110,0.08751878
43111,0.11957006
43112,0.04846854
43113,0.5708509
43114,1.023148
43115,0.25906238
43116,0.06562514
43117,0.17890412
43118,0.5897616
43119,1.057678
43120,0.1213761
43121,0.07436229
43122,0.10691467
43123,0.09206411
43124,0.10691467
43125,0.10691467
43126,0.10691467
43127,0.13826218
43128,0.0004781328
43129,0.1477306
43130,1.0506233
43131,0.09815985
43132,0.31408602
43133,0.09815985
43134,0.07339525
43135,0.09815985
43136,0.096418574
43137,0.07215225
43138,0.2164445
43139,0.09815985
43140,0.13076317
43141,0.5507367
43142,0.9618951
43143,0.08746798
43144,0.19239587
43145,0.09815985
43146,0.12322837
43147,0.12945044
43148,0.09815985
43149,0.13076317
43150,0.12378013
43151,0.09815985
43152,0.68306303
43153,0.56033945
43154,0.09815985
43155,0.33831203
43156,0.13077907
43157,0.23186691
43158,0.18194312
43159,0.1772255
43160,-0.03992798
43161,0.10223745
43162,0.09566975
43163,0.11836518
43164,0.27653515
43165,0.21028009
43166,-0.37580273
43167,0.108099855
43168,0.19614673
43169,0.077915974
43170,0.44583365
43171,0.12742844
43172,0.3102298
43173,-0.032335225
43174,0.12263537
43175,0.39172715
43176,0.108099855
43177,0.0057541067
43178,0.01880691
43179,0.12747301
43180,0.17187306
43181,0.07935236
43182,0.020600522
43183,0.24403964
43184,0.14293365
43185,0.18008931
43186,0.04766141
43187,0.09815985
43188,0.09802607
43189,0.06358122
43190,0.34554604
43191,0.051244806
43192,0.03631686
43193,0.108099855
43194,0.14886369
43195,0.19534388
43196,-0.038256347
43197,0.07270213
43198,0.1932663
43199,0.25036126
43200,0.26600918
43201,0.1409471
43202,0.21149245
43203,0.059909694
43204,-0.03880267
43205,0.17398596
43206,0.08833539
43207,0.057143018
43208,0.08833539
43209,0.14281902
43210,0.08833539
43211,-0.04358167
43212,0.108099855
43213,0.57521635
43214,0.57310677
43215,0.4425104
43216,0.09297923
43217,0.12510525
43218,-0.0055624302
43219,0.08536732
43220,0.018257957
43221,0.10021788
43222,0.10021788
43223,0.10021788
43224,0.10021788
43225,0.10021788
43226,0.10021788
43227,0.09889698
43228,0.5976224
43229,0.07802745
43230,0.9364639
43231,0.11246597
43232,0.046248034
43233,-0.02644577
43234,0.29096794
43235,0.09600677
43236,0.16007942
43237,0.09512994
43238,0.9706003
43239,0.16472718
43240,0.10021788
43241,0.13468908
43242,0.14154941
43243,0.6038681
43244,0.034073174
43245,0.00506003
43246,0.3318155
43247,0.5664824
43248,0.07858445
43249,0.11246597
43250,0.11591874
43251,0.11654357
43252,1.2190528
43253,0.3573203
43254,-0.049432367
43255,0.11566415
43256,0.11566415
43257,0.2058664
43258,0.12024038
43259,0.1265936
43260,0.17217603
43261,-0.014394212
43262,0.11566415
43263,0.11566415
43264,0.21463072
43265,1.0410632
43266,0.18994513
43267,0.116423085
43268,0.20842583
43269,0.7592163
43270,0.40291506
43271,0.041344263
43272,0.119741745
43273,0.6139367
43274,0.2648786
43275,0.15372616
43276,0.18987997
43277,0.10081359
43278,0.21755981
43279,0.94024277
43280,1.0973347
43281,1.9201874
43282,0.11276042
43283,0.15686354
43284,0.11566415
43285,0.11566415
43286,0.21082455
43287,0.7108751
43288,0.11566415
43289,0.10226528
43290,0.01135693
43291,0.10999484
43292,0.11988105
43293,0.105385065
43294,-0.015226355
43295,0.23003379
43296,0.08799149
43297,0.130564
43298,0.130564
43299,0.130564
43300,0.5236229
43301,0.08276954
43302,0.1089427
43303,0.130564
43304,-0.02790646
43305,0.33835068
43306,1.3970164
43307,0.09691754
43308,0.11988105
43309,0.103383884
43310,0.25897112
43311,0.17701997
43312,0.12531225
43313,0.15408053
43314,1.0058695
43315,0.1306712
43316,0.11566415
43317,0.11566415
43318,0.0013636196
43319,0.028038153
43320,0.130564
43321,0.19173124
43322,0.14826746
43323,0.017892158
43324,0.130564
43325,0.10156979
43326,0.130564
43327,0.87703556
43328,0.14149344
43329,0.111851715
43330,0.1838412
43331,0.26106617
43332,0.2140035
43333,0.120397665
43334,0.111851715
43335,0.1302959
43336,0.111851715
43337,0.14445503
43338,0.085922755
43339,0.29830408
43340,0.10894913
43341,0.26106617
43342,0.0672159
43343,0.23962714
43344,0.060529523
43345,0.122781165
43346,0.27707237
43347,0.07870858
43348,0.122781165
43349,0.1838412
43350,0.060238253
43351,0.111851715
43352,0.111851715
43353,0.067936204
43354,0.032609902
43355,0.42800778
43356,1.8188484
43357,0.20539838
43358,0.02817533
43359,0.3045359
43360,0.27241454
43361,0.13952847
43362,0.15954047
43363,0.120397665
43364,0.120397665
43365,0.13980855
43366,0.13980855
43367,0.28902295
43368,0.120044075
43369,0.10185442
43370,0.11438282
43371,0.102933496
43372,0.085334964
43373,0.4308665
43374,0.28587323
43375,0.26383644
43376,0.26318175
43377,0.15556699
43378,0.11683871
43379,0.10590926
43380,0.8905288
43381,0.10590926
43382,0.10590926
43383,0.019576395
43384,0.0270261
43385,0.43242052
43386,0.10590926
43387,0.117806025
43388,0.18413143
43389,0.10551857
43390,0.05130968
43391,-0.045976162
43392,0.14550287
43393,0.1794084
43394,0.6351433
43395,0.2957217
43396,0.14444688
43397,0.35260233
43398,0.22635004
43399,0.63662225
43400,0.030480172
43401,0.06478226
43402,0.0661326
43403,0.007676197
43404,0.7446833
43405,0.14806034
43406,0.26600918
43407,0.26600918
43408,0.10352001
43409,0.107135914
43410,0.04893826
43411,0.21145402
43412,0.29616365
43413,0.04378471
43414,0.11679471
43415,0.108099855
43416,0.111851715
43417,0.45994118
43418,0.11566415
43419,0.20431054
43420,0.4281079
43421,0.17337099
43422,0.2449601
43423,0.056290224
43424,0.67282146
43425,0.2270552
43426,0.027433561
43427,0.010127475
43428,-0.00031372003
43429,0.09372326
43430,-0.027088737
43431,0.26307502
43432,0.04941575
43433,-0.030871816
43434,0.0788727
43435,-0.047969993
43436,0.035830826
43437,0.09372326
43438,0.003789006
43439,0.09372326
43440,0.09372326
43441,0.09372326
43442,0.12632656
43443,0.09372326
43444,0.09372326
43445,0.09372326
43446,0.09372326
43447,0.09372326
43448,-0.045918357
43449,0.09372326
43450,0.027825838
43451,0.09372326
43452,0.2087727
43453,0.19989212
43454,0.14274871
43455,0.18930686
43456,0.08130369
43457,1.1478063
43458,0.09372326
43459,0.5792482
43460,0.60597485
43461,0.2296356
43462,0.09372326
43463,0.26613978
43464,0.06306543
43465,0.09372326
43466,0.15670356
43467,0.09372326
43468,0.02748243
43469,0.13663226
43470,0.0036990994
43471,0.06627412
43472,0.43420875
43473,0.028269215
43474,0.09372326
43475,0.09372326
43476,0.26860684
43477,0.56023604
43478,0.09372326
43479,0.0758022
43480,0.09372326
43481,0.09372326
43482,0.09372326
43483,0.7822834
43484,0.16720232
43485,0.040371604
43486,0.09372326
43487,0.11304944
43488,0.19318877
43489,0.09372326
43490,0.2270552
43491,0.09655469
43492,0.12632656
43493,0.018930215
43494,0.09372326
43495,0.24858604
43496,0.03729909
43497,0.030135794
43498,0.09372326
43499,0.2270552
43500,0.09372326
43501,0.15243798
43502,0.10092916
43503,0.09372326
43504,0.23719874
43505,0.01926367
43506,0.14144191
43507,0.397749
43508,0.11438282
43509,0.1897123
43510,0.28847134
43511,0.19025366
43512,0.13523273
43513,0.10358194
43514,-0.019193424
43515,0.13618524
43516,0.17675506
43517,0.013578635
43518,0.10358194
43519,0.07772554
43520,0.07112218
43521,0.6309908
43522,0.13587302
43523,0.1304087
43524,0.5059357
43525,0.18489844
43526,0.09372326
43527,0.08767966
43528,0.08767966
43529,0.08767966
43530,0.24748969
43531,0.09931169
43532,0.08767966
43533,0.08767966
43534,0.0010087257
43535,0.3526407
43536,0.08767966
43537,0.085969575
43538,0.085969575
43539,0.085969575
43540,0.085969575
43541,0.085969575
43542,0.085969575
43543,0.40767956
43544,0.08767966
43545,0.08767966
43546,0.085969575
43547,0.6286817
43548,0.108382694
43549,0.6513268
43550,0.27431792
43551,0.114157744
43552,0.108382694
43553,0.108382694
43554,0.108382694
43555,0.108382694
43556,0.108382694
43557,0.18082315
43558,0.24171466
43559,0.114157744
43560,0.25531092
43561,0.3126361
43562,0.16956042
43563,2.1283119
43564,5.7582545
43565,0.085969575
43566,0.2515009
43567,2.1283119
43568,0.35289958
43569,0.35289958
43570,0.18603861
43571,0.085969575
43572,0.01680411
43573,0.085969575
43574,0.11915587
43575,0.090127416
43576,0.10802401
43577,0.004657935
43578,-0.012526955
43579,0.14412697
43580,0.17400838
43581,0.26484108
43582,0.33237922
43583,0.09372326
43584,0.2686839
43585,0.34191886
43586,0.09372326
43587,0.2638767
43588,0.10213996
43589,0.006473082
43590,0.12020136
43591,0.09372326
43592,0.23420188
43593,0.09372326
43594,0.09372326
43595,0.01428541
43596,0.1648268
43597,0.06627412
43598,0.06694553
43599,0.18186465
43600,0.09372326
43601,0.31085634
43602,0.09372326
43603,0.08537503
43604,0.13596605
43605,0.26562315
43606,0.351173
43607,0.4846101
43608,0.108382694
43609,0.049264047
43610,0.09372326
43611,0.09372326
43612,0.12586303
43613,0.12195415
43614,0.09372326
43615,0.075875275
43616,0.08233688
43617,0.09372326
43618,0.09372326
43619,0.09372326
43620,0.16388844
43621,0.89579177
43622,0.13040416
43623,0.09372326
43624,-0.0073304474
43625,0.09372326
